5153 9 187 -4 0 4 1 11 1982 1 1
5154 7 125 -4 -4 3 2 9 1981 1 4
5155 8 134 -4 0 3 1 2 1983 1 4
5156 3 90 -4 0 2 1 9 1984 1 4
5157 10 130 -4 -4 3 1 10 1981 1 4
5158 4 122 1 -4 4 2 3 1982 1 4
5159 5 115 -4 -4 2 1 6 1981 1 4
5160 9 220 1 -4 5 2 9 1983 1 1
5161 8 180 -4 0 3 1 2 1982 1 2
5162 4 160 -4 1 2 1 3 1982 1 4
5163 5 120 1 -4 3 2 10 1983 1 4
5164 2 110 -4 2 3 1 1 1982 1 4
5165 1 160 -4 0 3 1 4 1982 1 4
5166 11 155 -4 -4 3 1 3 1980 1 4
5167 9 110 0 -4 2 2 11 1983 1 4
5170 5 105 -4 -4 2 1 4 1981 1 3
5171 6 110 0 -4 3 2 1 1983 1 4
5172 0 162 -4 -4 3 1 7 1981 1 4
5173 4 123 1 -4 3 2 7 1983 1 4
5174 8 110 -4 1 2 1 5 1984 1 4
5175 3 100 0 -4 3 2 3 1983 1 4
5176 8 75 1 -4 3 2 11 1984 1 4
5177 3 -1 -4 -4 5 2 11 1981 1 2
5178 7 125 -4 -4 3 1 8 1981 1 4
5179 0 85 0 -4 3 2 2 1983 1 4
5180 11 255 -4 -4 4 1 12 1980 1 4
5181 1 120 -4 0 3 1 10 1983 1 4
5182 3 98 -4 -4 2 2 9 1981 1 4
5183 1 205 -4 -4 4 1 4 1981 1 4
5184 0 100 -4 1 3 1 7 1982 1 4
5185 8 140 1 -4 4 2 7 1982 1 4
5186 6 120 -4 -4 3 2 9 1981 1 4
5187 6 120 1 -4 4 2 1 1983 1 4
5188 10 150 -4 1 3 1 1 1983 1 4
5189 5 118 -4 -4 2 2 4 1980 1 4
5190 7 140 -4 -4 3 2 6 1981 1 4
5191 0 158 -4 -4 3 1 1 1981 1 4
5192 7 125 0 -4 3 2 9 1982 1 4
5193 4 90 0 -4 2 2 6 1983 1 4
5194 9 170 -4 -4 4 2 3 1980 1 4
5195 10 150 0 -4 4 2 7 1982 1 4
5196 8 150 -4 -4 4 2 10 1981 1 4
5197 11 185 -4 -4 4 1 12 1981 1 4
5198 0 97 0 -4 4 2 11 1984 1 4
5199 7 120 -4 1 3 1 8 1983 1 4
5200 10 48 0 -4 1 2 9 1984 1 4
5201 8 150 -4 -4 3 1 2 1981 1 4
5202 2 112 -4 -4 5 2 5 1981 1 2
5203 7 128 -4 -4 3 2 11 1980 1 4
5204 6 88 0 -4 3 2 12 1984 1 4
5205 8 146 -4 -4 3 2 7 1981 1 4
5206 4 101 0 -4 3 2 5 1983 1 4
5207 2 120 -4 -4 3 2 4 1981 1 4
5208 11 89 0 -4 2 2 2 1984 1 4
5209 10 120 -4 -4 2 1 6 1981 1 4
5210 1 130 -4 -4 3 2 11 1980 1 4
5211 2 143 -4 0 4 1 7 1984 1 4
5212 4 105 1 -4 2 2 2 1982 1 4
5213 3 130 -4 0 3 1 4 1984 1 4
5214 1 175 -4 0 3 1 3 1983 1 4
5215 2 103 -4 -4 4 2 8 1980 1 4
5216 2 125 -4 -4 3 2 7 1980 1 4
5217 11 115 1 -4 4 2 9 1984 1 4
5218 0 72 -4 0 1 1 5 1984 1 4
5219 9 135 -4 -4 4 2 11 1981 1 4
5220 5 107 -4 0 3 1 1 1984 1 4
5221 2 98 0 -4 3 2 11 1983 1 4
5222 6 190 -4 -4 3 1 7 1980 1 4
5223 7 135 -4 0 3 1 4 1984 1 4
5224 10 140 -4 -4 3 1 1 1981 1 4
5225 6 130 1 -4 4 2 4 1983 1 4
5226 4 115 -4 -4 2 1 8 1980 1 4
5227 4 115 -4 -4 2 2 6 1981 1 4
5228 0 106 0 -4 2 2 3 1983 1 4
5229 11 180 -4 -4 3 1 1 1981 1 4
5230 10 180 0 -4 4 2 12 1982 1 4
5231 10 230 -4 -4 4 1 1 1980 1 4
5232 4 150 -4 -4 4 2 5 1981 1 2
5233 6 77 0 -4 1 2 9 1984 1 4
5234 6 135 -4 1 4 1 8 1984 1 4
5235 1 185 -4 -4 3 1 7 1980 1 4
5236 2 115 -4 -4 4 2 2 1981 1 4
5237 5 125 -4 -4 3 2 4 1981 1 4
5238 11 90 -4 1 3 1 8 1984 1 4
5239 0 106 1 -4 4 2 8 1984 1 4
5240 10 145 -4 -4 3 1 8 1980 1 2
5241 4 160 0 -4 2 2 5 1983 1 4
5242 2 104 -4 -4 3 2 2 1980 1 4
5243 3 140 0 -4 5 2 12 1982 1 4
5244 8 133 -4 0 3 1 9 1982 1 4
5245 1 106 -4 0 3 1 2 1984 1 4
5246 6 115 -4 0 2 1 8 1984 1 4
5247 1 113 2 -4 3 2 12 1983 1 4
5248 4 150 -4 0 4 1 1 1983 1 4
5249 5 145 -4 0 4 1 4 1982 1 4
5250 6 120 -4 -4 3 1 12 1981 1 4
5251 1 122 -4 -4 4 2 8 1981 1 4
5252 6 152 -4 1 4 1 9 1982 1 4
5253 4 120 -4 -4 3 2 12 1981 1 4
5254 0 83 -4 0 3 1 9 1984 1 4
5255 0 85 -4 0 3 1 10 1984 1 4
5256 6 114 0 -4 4 2 5 1984 1 4
5257 2 115 1 -4 3 2 1 1983 1 4
5258 5 160 -4 1 3 1 9 1982 1 4
5259 5 190 -4 -4 3 1 10 1980 1 4
5260 2 155 -4 1 3 1 8 1982 1 4
5261 7 130 1 -4 4 2 5 1984 1 4
5262 11 225 -4 1 5 1 12 1982 1 4
5263 3 -2 1 -4 3 2 1 1984 1 4
5264 2 113 -4 -4 3 2 9 1980 1 4
5265 3 220 -4 -4 4 2 8 1981 1 4
5266 -2 98 -4 1 3 1 3 1984 1 4
5267 9 135 -4 -4 3 2 10 1981 1 4
5268 6 133 -4 0 3 1 6 1983 1 4
5269 5 135 0 -4 4 2 5 1982 1 4
5270 2 130 -4 -4 3 2 12 1980 1 4
5271 5 130 -4 -4 3 1 1 1981 1 4
5272 5 119 -4 -4 3 2 12 1980 1 4
5273 9 135 -4 -4 2 1 3 1980 1 4
5274 7 114 -4 -4 2 2 1 1981 1 4
5275 2 205 -4 -4 4 1 9 1980 1 4
5276 6 140 -4 -4 3 2 12 1980 1 4
5277 8 125 -4 1 3 1 1 1983 1 4
5278 1 170 -4 1 3 1 1 1982 1 4
5279 6 132 -4 -4 3 1 9 1980 1 4
5280 4 110 0 -4 3 2 10 1982 1 4
5281 4 130 -4 -4 3 2 5 1980 1 4
5282 11 110 -4 0 4 1 1 1984 1 4
5283 8 140 -4 0 3 1 9 1982 1 4
5284 11 135 -4 -4 3 1 1 1980 1 4
5285 3 95 -4 -4 1 2 4 1981 1 4
5286 8 123 -4 0 3 1 5 1982 1 4
5287 9 160 -4 0 3 1 9 1982 1 4
5288 10 80 -4 1 3 1 1 1984 1 4
5289 7 120 1 -4 3 2 9 1984 1 4
5290 3 125 -4 -4 3 2 2 1981 1 4
5291 1 115 1 -4 4 2 6 1983 1 4
5292 2 95 -4 0 3 1 7 1983 1 4
5293 0 110 1 -4 5 2 1 1983 1 4
5294 5 -2 1 -4 5 2 3 1983 1 4
5295 3 110 1 -4 4 2 1 1984 1 4
5296 4 130 -4 -4 4 2 5 1980 1 4
5297 7 130 1 -4 3 2 4 1982 1 4
5298 1 110 -4 -4 3 2 5 1981 1 4
5299 1 100 1 -4 3 2 11 1984 1 4
5300 8 150 -4 -4 4 2 12 1980 1 4
5301 9 130 -4 1 2 1 3 1984 1 4
5302 5 110 1 -4 3 2 11 1982 1 4
5303 3 132 -4 -4 3 2 7 1981 1 2
5304 4 89 -4 -4 2 2 7 1981 1 4
5305 6 180 -4 0 4 1 5 1983 1 4
5306 10 150 -4 -4 3 1 9 1980 1 4
5307 7 115 -4 -4 3 2 8 1981 1 4
5308 4 112 -4 0 1 1 11 1982 1 3
5309 11 128 -4 1 4 1 1 1984 1 3
5310 5 105 -4 -4 2 2 5 1980 1 2
5311 7 140 -4 -4 4 2 3 1980 1 4
5312 6 130 -4 0 3 1 7 1984 1 4
5313 11 175 -4 -4 3 1 11 1980 1 4
5314 11 165 -4 -4 3 1 6 1980 1 4
5315 4 95 1 -4 3 2 8 1984 1 4
5316 9 150 -4 -4 3 1 10 1981 1 4
5317 6 105 0 -4 3 2 2 1983 1 4
5318 6 150 0 -4 4 2 12 1983 1 2
5319 2 150 -4 -4 4 2 1 1981 1 4
5320 6 128 1 -4 3 2 12 1982 1 4
5321 11 140 -4 -4 2 1 12 1980 1 4
5322 1 85 -4 1 2 1 10 1983 1 4
5323 2 140 -4 -4 2 1 7 1981 1 4
5324 4 122 1 -4 3 2 2 1982 1 4
5325 4 120 -4 0 4 1 7 1983 1 4
5326 8 70 0 -4 3 2 8 1984 1 4
5327 10 140 -4 0 3 1 10 1983 1 4
5328 0 80 0 -4 3 2 12 1983 1 4
5329 11 185 -4 1 3 1 11 1982 1 4
5330 3 155 -4 1 4 1 1 1984 1 4
5331 10 140 -4 -4 3 1 9 1981 1 4
5332 0 143 -4 -4 2 1 7 1981 1 4
5333 10 132 1 -4 2 2 2 1983 1 4
5334 6 110 0 -4 3 2 12 1984 1 4
5335 6 120 -4 -4 3 2 10 1980 1 4
5336 4 113 -4 -4 1 1 9 1981 1 4
5337 1 85 -4 2 2 1 9 1983 1 4
5338 11 117 -4 -4 3 2 2 1981 1 4
5339 9 90 -4 1 3 1 10 1984 1 4
5340 3 215 0 -4 5 2 1 1982 1 4
5341 1 150 -4 -4 3 1 5 1981 1 4
5342 3 130 -4 0 3 1 10 1982 1 4
5343 2 127 1 -4 3 2 7 1984 1 4
5344 6 127 1 -4 4 2 5 1982 1 4
5345 10 130 -4 -4 2 1 2 1980 1 4
5346 0 80 0 -4 2 2 9 1983 1 4
5347 0 130 -4 0 3 1 12 1982 1 4
5348 1 98 -4 0 3 1 11 1984 1 4
5349 5 135 -4 0 3 1 8 1982 1 4
5350 2 99 -4 1 2 1 7 1983 1 4
5351 3 95 0 -4 3 2 9 1983 1 4
5352 11 168 -4 -4 3 1 3 1981 1 4
5353 3 115 -4 1 4 1 1 1982 1 4
5354 3 115 -4 0 3 1 11 1983 1 4
5355 11 151 -4 -4 3 1 10 1980 1 4
5356 1 175 -4 0 4 1 8 1983 1 4
5357 9 142 -4 0 3 1 3 1982 1 4
5358 7 100 0 -4 3 2 7 1982 1 4
5359 2 101 -4 -4 3 2 11 1981 1 4
5360 0 95 -4 0 2 1 6 1982 1 4
5361 0 109 1 -4 5 2 7 1984 1 4
5362 6 124 -4 -4 2 1 9 1981 1 3
5363 7 156 -4 -4 3 1 2 1980 1 4
5364 1 102 -4 -4 3 1 7 1980 1 4
5365 2 85 0 -4 2 2 11 1983 1 4
5366 1 100 -4 0 3 1 9 1984 1 4
5367 6 105 0 -4 3 2 1 1983 1 4
5368 4 170 -4 -4 3 1 8 1980 1 4
5369 2 100 1 -4 4 2 8 1984 1 4
5370 6 120 -4 -4 3 1 4 1981 1 4
5371 9 130 -4 0 3 1 1 1982 1 4
5372 7 163 -4 -4 4 2 7 1981 1 4
5373 3 110 -4 0 3 1 2 1983 1 4
5374 0 85 -4 1 2 1 6 1984 1 4
5375 10 100 -4 1 3 1 2 1983 1 4
5376 3 115 -4 1 1 1 6 1984 1 3
5377 4 97 -4 0 3 1 2 1983 1 4
5378 3 140 1 -4 5 2 10 1984 1 4
5379 8 152 -4 1 3 1 11 1982 1 4
5380 6 120 -4 -4 1 1 4 1981 1 4
5381 4 107 2 -4 4 2 12 1983 1 4
5382 4 152 0 -4 3 2 9 1983 1 4
5383 8 175 -4 -4 4 1 3 1981 1 4
5384 6 111 -4 1 3 1 5 1983 1 4
5385 8 130 -4 0 3 1 6 1982 1 4
5386 9 150 -4 -4 3 2 9 1980 1 4
5387 4 116 -4 -4 3 2 9 1980 1 3
5388 0 80 0 -4 2 2 3 1984 1 4
5389 2 115 -4 -4 3 2 5 1980 1 4
5390 3 135 -4 -4 3 2 3 1981 1 1
5391 7 145 -4 -4 3 1 9 1980 1 4
5392 5 -2 0 -4 3 2 11 1984 1 4
5393 0 132 -4 -4 3 1 10 1981 1 4
5394 7 140 0 -4 4 2 11 1983 1 4
5395 8 120 -4 -4 2 1 12 1981 1 4
5396 11 148 -4 -4 3 1 3 1980 1 2
5397 3 138 0 -4 3 2 7 1982 1 2
5398 6 130 0 -4 4 2 7 1983 1 4
5399 6 125 -4 -4 4 2 2 1980 1 4
5400 9 135 -4 -4 3 1 1 1981 1 4
5401 2 119 1 -4 3 2 1 1983 1 4
5402 6 69 0 -4 3 2 7 1983 1 4
5403 3 265 -4 -4 4 2 2 1980 1 4
5404 7 170 0 -4 4 2 7 1983 1 4
5405 7 130 -4 -4 3 2 10 1981 1 4
5406 9 155 -4 0 3 1 3 1982 1 4
5407 9 150 -4 0 3 1 4 1983 1 4
5408 6 130 -4 -4 3 1 12 1981 1 4
5409 1 110 -4 0 3 1 12 1982 1 4
5410 2 100 0 -4 3 2 11 1984 1 4
5411 2 155 0 -4 4 2 9 1982 1 4
5412 4 102 1 -4 2 2 10 1982 1 4
5413 6 95 2 -4 1 2 1 1982 1 4
5414 4 105 -4 -4 3 2 7 1981 1 4
5415 9 158 -4 0 3 1 4 1983 1 4
5416 1 95 1 -4 3 2 1 1984 1 4
5417 10 130 -4 -4 2 1 5 1980 1 3
5418 3 133 -4 -4 3 2 6 1981 1 4
5419 4 130 -4 -4 4 2 12 1981 1 4
5420 7 135 -4 -4 3 1 10 1981 1 4
5421 4 101 1 -4 2 2 2 1982 1 4
5422 7 117 0 -4 3 2 9 1983 1 4
5423 7 140 -4 -4 2 1 10 1981 1 2
5424 11 96 1 -4 4 2 11 1983 1 2
5425 3 180 -4 -4 5 2 12 1980 1 4
5426 2 120 -4 0 3 1 10 1984 1 4
5427 8 144 -4 -4 3 1 9 1981 1 4
5428 0 78 -4 0 1 1 12 1984 1 4
5429 1 227 -4 -4 4 1 5 1981 1 4
5430 2 90 0 -4 3 2 9 1983 1 4
5431 11 90 -4 0 2 1 11 1983 1 4
5432 -2 110 1 -4 2 2 9 1983 1 4
5433 4 115 -4 -4 3 1 8 1981 1 4
5434 8 140 -4 -4 3 1 4 1981 1 4
5435 11 179 -4 1 3 1 7 1982 1 4
5436 10 124 -4 1 3 1 3 1982 1 4
5437 5 135 -4 0 4 1 3 1984 1 4
5438 10 100 -4 0 4 1 6 1983 1 4
5439 10 134 -4 -4 2 1 5 1980 1 4
5440 2 105 -4 1 3 1 7 1984 1 4
5441 9 140 -4 -4 2 1 8 1980 1 4
5442 11 75 -4 0 3 1 12 1984 1 4
5443 7 137 -4 0 3 1 7 1982 1 4
5444 9 115 1 -4 4 2 3 1983 1 4
5445 7 130 -4 -4 2 1 6 1981 1 3
5446 3 102 1 -4 3 2 7 1983 1 3
5447 7 165 -4 0 5 1 3 1984 1 4
5448 5 172 1 -4 4 2 5 1982 1 4
5449 0 125 -4 0 3 1 5 1983 1 4
5450 9 156 -4 -4 3 1 2 1981 1 4
5451 9 159 -4 -4 4 2 10 1980 1 4
5452 4 149 1 -4 4 2 10 1983 1 4
5453 10 115 -4 0 2 1 9 1984 1 4
5454 3 90 0 -4 2 2 9 1983 1 4
5455 9 140 -4 -4 3 1 9 1980 1 2
5456 9 150 2 -4 4 2 4 1982 1 2
5457 0 112 0 -4 3 2 1 1984 1 4
5458 9 110 -4 0 3 1 7 1984 1 4
5459 1 116 -4 1 3 1 8 1982 1 4
5460 2 110 1 -4 3 2 7 1983 1 4
5461 2 120 -4 1 3 1 10 1982 1 2
5462 0 90 -4 1 2 1 8 1984 1 4
5463 2 125 1 -4 3 2 3 1983 1 4
5464 0 160 -4 -4 3 1 2 1981 1 4
5465 6 180 -4 -4 4 2 7 1980 1 3
5466 3 105 -4 -4 3 2 2 1981 1 3
5467 3 116 0 -4 3 2 8 1983 1 3
5468 5 125 -4 -4 3 2 10 1980 1 4
5469 2 103 1 -4 3 2 8 1982 1 4
5470 5 -2 0 -4 4 2 9 1982 1 4
5471 7 240 -4 -4 4 1 9 1981 1 2
5472 2 -2 2 -4 4 2 12 1982 1 2
5473 4 108 -4 -4 3 2 3 1981 1 4
5474 2 90 -4 1 2 1 7 1983 1 4
5475 5 93 0 -4 2 2 9 1984 1 4
5476 7 115 0 -4 2 2 6 1982 1 4
5477 4 115 0 -4 3 2 6 1984 1 4
5478 6 130 0 -4 3 2 5 1983 1 4
5479 11 130 -4 -4 3 2 9 1980 1 4
5480 3 104 0 -4 4 2 5 1984 1 4
5481 8 116 -4 -4 2 1 7 1980 1 4
5482 4 120 0 -4 4 2 7 1982 1 4
5483 4 148 -4 0 4 1 12 1984 1 4
5484 6 125 -4 -4 3 1 12 1980 1 4
5485 6 113 0 -4 3 2 3 1983 1 4
5486 4 175 -4 0 4 1 8 1984 1 4
5487 5 118 -4 -4 3 2 9 1980 1 4
5488 4 125 -4 0 3 1 4 1983 1 4
5489 4 170 0 -4 4 2 8 1984 1 4
5490 5 100 1 -4 3 2 5 1984 1 4
5491 11 204 -4 0 4 1 9 1982 1 4
5492 0 160 -4 -4 3 1 5 1980 1 4
5493 3 140 -4 -4 5 2 9 1981 1 4
5494 5 101 -4 1 1 1 1 1983 1 4
5495 6 120 2 -4 2 2 7 1982 1 4
5496 5 120 -4 -4 2 2 3 1981 1 4
5497 7 155 -4 -4 4 1 12 1981 1 4
5498 5 -1 -4 -4 -1 2 12 1981 1 4
5499 0 77 -4 -1 -2 1 3 1984 1 4
5500 5 100 -4 1 2 1 3 1984 1 4
5501 6 150 2 -4 4 2 10 1982 1 4
5502 9 148 -4 -4 4 1 5 1981 1 4
5503 5 -2 1 -4 4 2 4 1982 1 4
5504 3 -2 1 -4 2 2 5 1984 1 4
5505 2 107 -4 -4 3 2 10 1981 1 4
5506 4 135 -4 -4 3 2 6 1980 1 4
5507 4 118 0 -4 3 2 6 1982 1 4
5508 6 125 2 -4 4 2 10 1983 1 4
5509 3 170 -4 -4 3 1 5 1980 1 4
5510 -2 95 -4 0 3 1 8 1984 1 4
5511 5 126 -4 2 3 1 1 1982 1 4
5512 0 165 -4 -4 3 1 4 1980 1 4
5513 6 110 0 -4 3 2 9 1982 1 4
5514 3 110 0 -4 3 2 7 1984 1 4
5515 4 110 -4 0 3 1 7 1982 1 4
5516 1 120 -4 1 4 1 10 1983 1 4
5517 8 127 -4 -4 3 1 12 1980 1 4
5518 1 160 -4 -4 3 1 12 1980 1 4
5519 4 95 -4 0 3 1 11 1984 1 4
5520 8 190 -4 1 4 1 8 1983 1 4
5521 6 71 -4 0 3 1 3 1984 1 2
5522 1 230 -4 -4 3 1 3 1980 1 4
5523 9 180 -4 0 4 1 8 1983 1 4
5524 2 90 -4 1 2 1 11 1984 1 4
5525 7 140 -4 0 3 1 6 1983 1 4
5526 1 208 2 -4 5 2 9 1984 1 4
5527 2 87 1 -4 2 2 11 1982 1 2
5528 9 180 -4 -4 5 2 2 1980 1 4
5529 7 120 -4 2 4 1 3 1984 1 4
5530 2 129 1 -4 5 2 3 1984 1 4
5531 3 130 -4 -4 3 2 1 1980 1 4
5532 6 140 -4 0 3 1 11 1982 1 4
5533 3 155 -4 1 4 1 7 1984 1 4
5534 8 140 1 -4 3 2 5 1984 1 4
5535 0 110 2 -4 4 2 7 1984 1 4
5536 10 130 -4 1 3 1 2 1982 1 2
5537 -2 146 -4 1 4 1 10 1983 1 2
5538 8 125 -4 1 3 1 3 1982 1 4
5539 4 130 -4 0 4 1 11 1984 1 4
5540 0 125 1 -4 4 2 12 1983 1 4
5541 3 150 -4 -4 2 1 7 1980 1 4
5542 0 81 -4 0 2 1 7 1984 1 4
5543 8 113 -4 -4 2 2 9 1981 1 4
5544 5 135 0 -4 3 2 12 1983 1 4
5545 0 97 -4 0 2 1 11 1983 1 4
5546 11 95 -4 0 3 1 9 1984 1 4
5547 6 185 -4 -4 3 1 12 1980 1 4
5548 4 140 -4 -4 4 2 1 1981 1 4
5549 11 92 -4 1 3 1 3 1982 1 4
5550 6 96 -4 1 2 1 7 1983 1 4
5551 9 125 -4 -4 3 2 9 1981 1 4
5552 11 150 -4 1 3 1 5 1983 1 4
5553 0 150 -4 0 3 1 5 1983 1 4
5554 3 105 -4 1 3 1 4 1984 1 1
5555 9 188 -4 -4 4 1 3 1980 1 4
5556 4 145 -4 -4 3 1 7 1981 1 4
5557 11 143 -4 -4 3 1 2 1980 1 4
5558 3 108 -4 -4 3 2 12 1980 1 1
5560 3 135 -4 -4 4 2 9 1981 1 1
5561 10 150 -4 -4 2 1 11 1981 1 4
5562 3 112 1 -4 3 2 2 1983 1 4
5563 5 140 -4 -4 4 2 1 1981 1 4
5564 5 120 1 -4 4 2 5 1982 1 4
5565 1 120 0 -4 3 2 8 1983 1 4
5566 7 195 -4 0 4 1 8 1984 1 4
5567 6 110 1 -4 3 2 8 1983 1 1
5568 4 125 -4 0 3 1 2 1983 1 1
5569 8 225 -4 0 5 1 5 1982 1 1
5570 11 90 0 -4 1 2 8 1983 1 4
5571 7 170 -4 -4 4 2 11 1981 1 4
5572 3 160 1 -4 2 2 3 1982 1 1
5573 9 134 -4 -4 3 2 7 1980 1 1
5574 3 110 -4 0 3 1 3 1983 1 1
5575 2 123 0 -4 3 2 3 1983 1 1
5576 2 132 0 -4 3 2 12 1983 1 1
5577 4 95 -4 0 2 1 7 1984 1 1
5578 6 139 0 -4 3 2 1 1984 1 1
5579 10 195 -4 1 3 1 11 1982 1 4
5580 6 97 1 -4 2 2 4 1982 1 4
5581 3 182 -4 -4 3 1 2 1981 1 4
5582 0 109 -4 0 3 1 8 1984 1 4
5583 3 135 -4 -4 3 2 7 1981 1 4
5584 1 135 0 -4 4 2 11 1982 1 4
5585 6 135 -4 -4 3 2 8 1981 1 4
5586 8 205 -4 0 3 1 6 1982 1 4
5587 6 110 0 -4 3 2 2 1982 1 4
5588 8 245 -4 -4 4 1 7 1980 1 4
5589 11 118 0 -4 3 2 6 1983 1 1
5590 4 180 -4 -4 4 2 6 1980 1 1
5591 5 131 -4 1 3 1 2 1984 1 1
5592 9 240 -4 -4 4 1 10 1980 1 1
5593 6 178 -4 0 3 1 11 1982 1 1
5594 1 130 1 -4 4 2 2 1984 1 4
5595 0 230 -4 -4 3 1 9 1980 1 4
5596 0 200 -4 0 4 1 9 1983 1 1
5597 0 126 -4 -4 3 2 4 1980 1 1
5598 6 100 -4 -4 3 1 3 1981 1 1
5599 6 110 -4 0 1 1 4 1983 1 1
5600 6 90 -4 2 3 1 5 1984 1 1
5601 3 143 -4 -4 4 2 10 1980 1 1
5602 1 275 -4 -4 4 1 11 1980 1 1
5603 6 160 -4 -4 3 2 2 1980 1 1
5604 6 125 -4 2 3 1 8 1983 1 1
5605 2 130 -4 0 3 1 12 1984 1 1
5606 0 95 0 -4 3 2 9 1983 1 4
5607 3 130 -4 1 4 1 12 1984 1 1
5608 7 128 -4 -4 4 2 8 1981 1 1
5609 0 165 -4 -4 3 1 12 1981 1 1
5610 7 140 1 -4 5 2 9 1983 1 1
5611 8 125 -4 -4 2 1 5 1981 1 1
5612 7 151 -4 1 3 1 11 1982 1 1
5613 7 150 -4 -4 3 2 11 1981 1 1
5614 4 123 -4 1 3 1 12 1982 1 4
5615 3 140 -4 -4 4 2 2 1981 1 4
5616 3 130 0 -4 4 2 8 1983 1 4
5617 1 140 -4 1 4 1 1 1984 1 4
5618 2 -2 -4 -4 4 2 7 1980 1 4
5619 0 230 -4 -4 3 1 4 1980 1 4
5620 -3 -3 0 -4 3 2 9 1983 1 4
5621 0 -2 1 -4 4 2 8 1984 1 1
5622 0 95 0 -4 3 2 6 1984 1 1
5623 7 175 0 -4 4 2 3 1982 1 1
5624 -2 110 -4 -4 2 2 11 1980 1 1
5625 1 105 -4 -4 3 2 4 1981 1 1
5626 1 99 -4 1 3 1 5 1984 1 1
5627 11 181 -4 -4 1 1 12 1981 1 1
5628 1 140 1 -4 5 2 8 1982 1 1
5629 3 160 -4 1 4 1 12 1983 1 1
5630 0 300 -4 -4 1 1 8 1981 1 4
5631 -2 87 -4 0 1 1 3 1984 1 1
5632 6 160 1 -4 3 2 3 1983 1 1
5633 1 104 -4 -4 3 2 3 1980 1 1
5634 -2 -1 1 -4 4 2 9 1983 1 1
5635 0 250 -4 -4 4 1 12 1980 1 1
5636 9 165 -4 -4 3 1 7 1980 1 1
5637 3 109 -4 -4 2 2 1 1980 1 1
5638 2 110 -4 -4 2 2 3 1981 1 1
5639 9 163 -4 1 3 1 7 1982 1 1
5640 2 97 -4 0 3 1 10 1983 1 1
5641 -1 -1 -4 -4 3 2 1 1980 1 4
5642 4 134 -4 -4 3 2 7 1981 1 4
5643 8 190 -4 0 5 1 3 1983 1 4
5644 4 115 -4 -4 3 2 1 1980 1 4
5645 5 120 1 -4 2 2 5 1983 1 4
5646 8 115 0 -4 3 2 4 1983 1 4
5647 2 125 0 -4 3 2 2 1982 1 4
5648 6 150 -4 -4 4 2 7 1981 1 4
5649 6 200 2 -4 5 2 7 1983 1 4
5650 4 120 -4 1 4 1 12 1984 1 4
5651 8 180 -4 -4 4 1 3 1981 1 2
5652 2 111 -4 0 3 1 6 1982 1 2
5653 4 120 -4 -4 3 2 6 1981 1 1
5654 3 90 -4 0 2 1 6 1983 1 4
5655 6 152 0 -4 4 2 7 1984 1 4
5656 6 130 -4 -4 4 2 4 1981 1 4
5657 4 243 -4 -4 3 1 11 1980 1 4
5658 9 150 -4 -4 3 1 7 1980 1 4
5659 5 145 1 -4 3 2 8 1982 1 4
5660 8 155 -4 -4 3 1 10 1981 1 1
5661 2 87 1 -4 1 2 7 1983 1 1
5662 8 135 1 -4 3 2 4 1982 1 4
5663 4 171 -4 -4 4 2 9 1980 1 4
5664 -2 135 0 -4 5 2 10 1983 1 4
5665 8 115 -4 -4 3 2 3 1980 1 4
5666 9 152 -4 -4 3 1 11 1980 1 4
5667 5 115 -4 -4 3 2 8 1981 1 1
5668 3 105 0 -4 3 2 3 1984 1 1
5669 5 160 -4 1 3 1 4 1982 1 4
5670 -2 -2 -4 1 4 1 11 1984 1 4
5671 0 142 -4 1 5 1 10 1984 1 4
5672 9 145 0 -4 4 2 6 1982 1 4
5673 0 120 -4 1 4 1 9 1982 1 2
5674 6 130 0 -4 4 2 11 1984 1 4
5675 3 130 -4 0 4 1 7 1984 1 4
5676 0 160 -4 -4 4 1 5 1980 1 4
5677 4 120 2 -4 1 2 11 1983 1 1
5678 5 100 -4 1 1 1 2 1984 1 4
5679 7 115 1 -4 3 2 12 1982 1 4
5680 7 100 -4 -4 2 1 3 1981 1 4
5681 4 135 1 -4 4 2 10 1983 1 4
5682 3 185 -4 -4 3 1 3 1981 1 4
5683 2 150 1 -4 4 2 9 1984 1 4
5684 1 145 -4 -4 4 2 10 1981 1 4
5685 0 110 1 -4 3 2 3 1984 1 4
5686 11 85 1 -4 1 2 3 1984 1 4
5687 3 160 -4 -4 3 1 3 1980 1 4
5688 3 126 -4 -4 4 2 11 1981 1 4
5689 10 125 -4 1 2 1 6 1982 1 4
5690 6 97 1 -4 3 2 5 1983 1 4
5691 7 120 1 -4 3 2 10 1982 1 4
5692 9 185 -4 -4 3 1 5 1980 1 4
5693 9 145 -4 0 3 1 8 1982 1 4
5694 0 105 1 -4 4 2 7 1984 1 4
5695 3 108 -4 -4 3 2 10 1981 1 4
5696 6 105 -4 2 5 1 10 1982 1 4
5697 6 150 -4 -4 4 2 11 1981 1 4
5698 9 150 -4 -4 3 1 11 1981 1 4
5699 0 195 -4 -4 4 1 6 1980 1 4
5700 3 150 0 -4 4 2 5 1984 1 4
5701 4 130 -4 1 4 1 12 1983 1 4
5702 5 130 0 -4 4 2 4 1983 1 4
5703 6 105 -4 0 1 1 9 1983 1 4
5704 9 122 -4 0 2 1 1 1983 1 4
5705 7 120 -4 -4 3 2 8 1980 1 4
